seller_id,mql_id,sdr_id,sr_id,won_date,business_segment,lead_type,lead_behaviour_profile,business_type,declared_monthly_revenue,first_contact_date,landing_page_id,origin,seller_zip_code_prefix,seller_city,seller_state,order_id,order_item_id,product_id,shipping_limit_date,price,freight_value,review_score,review_comments
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,aa6e3cc7cf13ef1dc599d1243daee6f6,1,66740f6bc8c6a2393283871b22d5d32f,2018-08-23T04:15:19Z,129,23.7,5,Congratulations on service and product delivery for all with a ecepsional quality.
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,b28aca0743b172fdbd3cde1f703e4067,1,a8bb7885faf316d9a5062d42d2b2fba4,2018-07-01T21:37:43Z,109,19.95,4,Very good. Fast delivery.
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,34688497162fbb53b24e10738f912fa4,1,94938d42be4ea1064db3325c385ee6d6,2018-08-16T21:44:02Z,139,14.55,1,Because every time I try to trace my product is not
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,31f8ec47a5ed8e8e24f730ccbb66baa4,1,0f92f397b79607d4226672220bd7a291,2018-07-05T12:55:26Z,179,20.44,5,NA
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,710bbdae402cc011c47087b64a5f9c1a,1,49427490053ae7f72efeaf0a89c84d26,2018-08-16T04:05:13Z,140,12.71,5,NA
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,0b5143acf46cd4dd573604b449451bcc,1,e61be15b90a7985c32b0a239e18e07ff,2018-07-05T09:31:17Z,129,14.48,5,NA
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,b54d41998c16a54f3d93eda0940d1cb8,1,97bb088389e83ef547d4f736067ada7c,2018-08-27T00:05:16Z,89,14.2,5,NA
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,1004990414423766bb44a7f633bc0d31,1,a8bb7885faf316d9a5062d42d2b2fba4,2018-05-24T12:48:02Z,99,14.05,5,NA
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,d232a4685c8ddfc98307d91978aebfa5,1,a8bb7885faf316d9a5062d42d2b2fba4,2018-07-06T16:31:02Z,109,19.95,5,NA
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,96404c3575d9bea57012b0210139a1d6,1,a8bb7885faf316d9a5062d42d2b2fba4,2018-05-02T15:30:17Z,129,19.87,3,NA
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,e223ccde32fd470414931d963b07c4f8,1,66740f6bc8c6a2393283871b22d5d32f,2018-08-20T21:55:17Z,129,15.21,4,NA
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,22b31554c7c727c7d79ebd604c08bab0,1,da3e3306dfee58ec66950224efa97b47,2018-08-23T22:50:16Z,129,14.48,5,NA
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,d61e579dc82353a7160f9fc870376460,1,05890763390aff71105dd223c0b9b225,2018-08-14T20:44:20Z,219,15.11,5,product delivered on time and according to the chosen.
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,5187083897017a7ef1f9992070d898ba,1,e3c0fe9e5a36dc645cee4e5a2ec95f60,2018-08-20T10:50:21Z,140,14.56,5,NA
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,9667c332775e4590e952d1ed2b4b5983,1,a8b3b0af05abaf1bc4d318debe51f3e1,2018-07-23T04:20:57Z,140,23.78,5,Good!!!
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,0668d086b3ae41adde3aed3dacbc8fae,1,3d2083882f7be28ab6c8d9c807e3026c,2018-07-09T18:31:33Z,209,43.74,5,NA
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,a9a6fd3ca2e803548ec0685c9261a4e2,1,14faa5803314c4ecfc2c915cd13fd24f,2018-08-16T05:35:22Z,109,14.34,5,NA
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,402c61cbd327813b4797dfcfaa08889f,1,0f92f397b79607d4226672220bd7a291,2018-07-31T12:10:22Z,179,14.83,5,NA
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,6439653c88076433f580f0ea995949ba,1,a8bb7885faf316d9a5062d42d2b2fba4,2018-07-12T02:51:02Z,109,19.95,5,"It was delivered wrong because I put the wrong number
So I looked for the number that sent"
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,bd116e3c15911b8f09db896e682cb30c,1,49427490053ae7f72efeaf0a89c84d26,2018-07-17T19:10:12Z,140,15.29,5,NA
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,9f614c4a6839e4c60280aa7c70913658,1,8baff20b1d1f194101d0b37036772bca,2018-07-31T09:24:27Z,140,15.29,5,Very fast delivery Congratulations ...
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,2421e957dc390d2f987c986a1683a757,1,898db7c790b120db2acef8288e96d4fd,2018-08-13T14:26:22Z,109,19.95,5,NA
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,8d97dfb850543060acf6f461bf37533b,1,94938d42be4ea1064db3325c385ee6d6,2018-08-01T15:35:18Z,139,20.16,5,NA
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,d27c2efd9421cde0945261467fb1a025,1,97bb088389e83ef547d4f736067ada7c,2018-08-01T03:15:18Z,89,19.81,4,"Not like the product, cause it is too large, but it is of excellent quality, is not the only q I was looking for ..."
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,a695f02d76cd2c620a5221e0b21937ab,1,66740f6bc8c6a2393283871b22d5d32f,2018-05-04T12:30:44Z,159,15.2,5,NA
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,14b1311682489866d9a6b5c6dbc0372f,1,49427490053ae7f72efeaf0a89c84d26,2018-08-01T17:30:12Z,140,23.78,5,NA
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,ac0453dee118265767bf9c26966ccbde,1,d4c7a502c517c851a64712d940286778,2018-07-01T22:17:06Z,140,14.56,5,NA
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,38b1a471932ac62050bd8c14492af2a3,1,a8bb7885faf316d9a5062d42d2b2fba4,2018-08-08T21:10:24Z,109,19.95,5,Great.
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,fad470f7841d90564d1d57919dc69bda,1,31b67ce37b96cd227508185134875e22,2018-08-16T12:25:17Z,140,14.56,5,NA
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,2bf9fdd42a3609f2c440bec186b10ff7,1,35e5dc947c66435929389d8043b9a6ff,2018-08-23T14:50:03Z,459,31.99,3,"Good Morning,

I received my order within but the ball came pushing parched and peeling. How do I get one in good condition?

Awaiting,

Vanessa"
02f623a8eb246f3c5f7c2f96462654e6,ffdd99e05df27c02a2fb1669d49e0c76,370c9f455f93a9a96cbe9bea48e70033,56bf83c4bb35763a51c2baab501b4c67,2018-04-18T20:16:19Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-16,22c29808c4f815213303f8933030604c,organic_search,18611,botucatu,SP,470eed9d88c44139c5ebdef340974c3c,1,c5c5dd6c6033ad9604c120fa51f949ac,2018-06-20T02:17:47Z,99,14.27,5,NA
03a2a6dcbe45d639c4dc2a0d24769c40,586e57a7ef16035bd85e2dcf44248130,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-09T18:11:10Z,construction_tools_house_garden,online_beginner,NA,reseller,0,2018-02-05,88740e65d5d6b056e0cda098e1ea6313,social,09340,maua,SP,74c13e4838eb5d8953b62b5f5feaf826,1,282c75088d0af52d3dfb32089759993d,2018-06-21T21:53:44Z,52.9,22.3,4,I recommend it to everyone!
03a2a6dcbe45d639c4dc2a0d24769c40,586e57a7ef16035bd85e2dcf44248130,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-09T18:11:10Z,construction_tools_house_garden,online_beginner,NA,reseller,0,2018-02-05,88740e65d5d6b056e0cda098e1ea6313,social,09340,maua,SP,37c3eefe09fbbf5fd314de9cbc9e07a4,1,53374f156a1ace240c1db1d30de7f110,2018-03-19T08:31:42Z,178.44,22.33,3,Order stalled at the post Cajamar unit. I have other orders outtos siyes stops long in Cajamar.
03a2a6dcbe45d639c4dc2a0d24769c40,586e57a7ef16035bd85e2dcf44248130,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-09T18:11:10Z,construction_tools_house_garden,online_beginner,NA,reseller,0,2018-02-05,88740e65d5d6b056e0cda098e1ea6313,social,09340,maua,SP,16a182d2e328e5f0b3252d367e17bc14,1,53374f156a1ace240c1db1d30de7f110,2018-04-30T20:30:40Z,149.9,12.95,5,"Just like in the ad.
Fast delivery.
Very satisfied"
03a2a6dcbe45d639c4dc2a0d24769c40,586e57a7ef16035bd85e2dcf44248130,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-09T18:11:10Z,construction_tools_house_garden,online_beginner,NA,reseller,0,2018-02-05,88740e65d5d6b056e0cda098e1ea6313,social,09340,maua,SP,a69bb719ee2c8b4a25bf1a1a5f3ae686,1,5e1fd83e9a7c4730ccc806c248ca0720,2018-06-19T09:57:08Z,99.9,9.45,5,I received the product before arrested.
03a2a6dcbe45d639c4dc2a0d24769c40,586e57a7ef16035bd85e2dcf44248130,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-09T18:11:10Z,construction_tools_house_garden,online_beginner,NA,reseller,0,2018-02-05,88740e65d5d6b056e0cda098e1ea6313,social,09340,maua,SP,4cb385f74038f0750930b7baa3aaa3fc,1,5e6248437b2668bba62c0fdd71eaf72d,2018-08-20T18:31:39Z,139.99,27.78,4,NA
03a2a6dcbe45d639c4dc2a0d24769c40,586e57a7ef16035bd85e2dcf44248130,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-09T18:11:10Z,construction_tools_house_garden,online_beginner,NA,reseller,0,2018-02-05,88740e65d5d6b056e0cda098e1ea6313,social,09340,maua,SP,93f1a4071d3c96b7aa72f3fa4d5be36b,1,5e6248437b2668bba62c0fdd71eaf72d,2018-08-14T14:26:11Z,159.95,27.42,5,NA
03a2a6dcbe45d639c4dc2a0d24769c40,586e57a7ef16035bd85e2dcf44248130,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-09T18:11:10Z,construction_tools_house_garden,online_beginner,NA,reseller,0,2018-02-05,88740e65d5d6b056e0cda098e1ea6313,social,09340,maua,SP,5eee483d18d84faaef4bea7e8b4579df,1,efe572a7ee9cf0317bbcd4ec8b98a088,2018-03-21T15:31:21Z,148.44,15.92,5,NA
03a2a6dcbe45d639c4dc2a0d24769c40,586e57a7ef16035bd85e2dcf44248130,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-09T18:11:10Z,construction_tools_house_garden,online_beginner,NA,reseller,0,2018-02-05,88740e65d5d6b056e0cda098e1ea6313,social,09340,maua,SP,c2ecd821e4f51acb1f2ff30fd6dea0fa,1,26d45aeb865b8800989ec3c0dc33b229,2018-03-26T03:28:50Z,98.99,14.78,5,NA
03a2a6dcbe45d639c4dc2a0d24769c40,586e57a7ef16035bd85e2dcf44248130,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-09T18:11:10Z,construction_tools_house_garden,online_beginner,NA,reseller,0,2018-02-05,88740e65d5d6b056e0cda098e1ea6313,social,09340,maua,SP,3e6e1b157030813612778573761473cd,1,e74468fa3b2f543435a8b3258fbf5f28,2018-06-13T23:38:25Z,49.9,19.32,1,NA
044668ccd5316b12a7cf0d54a156e3e9,5985e72b3752e4749926885db1b45be4,56bf83c4bb35763a51c2baab501b4c67,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-31T21:00:13Z,food_drink,offline,NA,reseller,0,2018-01-23,b76ef37428e6799c421989521c0e5077,unknown,06016,osasco,SP,f74730419f6f2508e020bfb728606058,2,3e935c981d34489d33ea5c721ab2e14c,2018-08-17T18:05:21Z,33.57,8.4,5,NA
044668ccd5316b12a7cf0d54a156e3e9,5985e72b3752e4749926885db1b45be4,56bf83c4bb35763a51c2baab501b4c67,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-31T21:00:13Z,food_drink,offline,NA,reseller,0,2018-01-23,b76ef37428e6799c421989521c0e5077,unknown,06016,osasco,SP,c583b6157fc73464387efe2ff82ee1a4,1,3e935c981d34489d33ea5c721ab2e14c,2018-08-27T21:30:01Z,35.33,18.4,5,NA
044668ccd5316b12a7cf0d54a156e3e9,5985e72b3752e4749926885db1b45be4,56bf83c4bb35763a51c2baab501b4c67,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-31T21:00:13Z,food_drink,offline,NA,reseller,0,2018-01-23,b76ef37428e6799c421989521c0e5077,unknown,06016,osasco,SP,cb59450fc63a9e7303fb29fbd71748a0,1,3e935c981d34489d33ea5c721ab2e14c,2018-08-22T13:31:31Z,35.33,18.35,5,NA
044668ccd5316b12a7cf0d54a156e3e9,5985e72b3752e4749926885db1b45be4,56bf83c4bb35763a51c2baab501b4c67,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-31T21:00:13Z,food_drink,offline,NA,reseller,0,2018-01-23,b76ef37428e6799c421989521c0e5077,unknown,06016,osasco,SP,f74730419f6f2508e020bfb728606058,1,3e935c981d34489d33ea5c721ab2e14c,2018-08-17T18:05:21Z,33.57,8.4,5,NA
04843805947f0fc584fc1969b6e50fe7,e3ed7cb7b47e4079cb9fef895846b3e2,9d12ef1a7eca3ec58c545c678af7869c,fbf4aef3f6915dc0c3c97d6812522f6a,2018-04-18T16:50:40Z,home_decor,online_big,cat,manufacturer,0,2018-03-26,58326e62183c14b0c03085c33b9fdc44,social,93900,ivoti,RS,43da1954a3ab906e70d25dff8fd0a3a0,2,2676f64fccc9174a0c843ecd4dcd44d8,2018-08-09T15:10:23Z,700,37.38,5,NA
04843805947f0fc584fc1969b6e50fe7,e3ed7cb7b47e4079cb9fef895846b3e2,9d12ef1a7eca3ec58c545c678af7869c,fbf4aef3f6915dc0c3c97d6812522f6a,2018-04-18T16:50:40Z,home_decor,online_big,cat,manufacturer,0,2018-03-26,58326e62183c14b0c03085c33b9fdc44,social,93900,ivoti,RS,43da1954a3ab906e70d25dff8fd0a3a0,1,2676f64fccc9174a0c843ecd4dcd44d8,2018-08-09T15:10:23Z,700,37.38,5,NA
05a48cc8859962767935ab9087417fbb,d4b60729388ac1c3435ee0fcefba1ebe,f42a2bd194f7802ab052a815c8de65b7,56bf83c4bb35763a51c2baab501b4c67,2018-05-30T03:00:00Z,fashion_accessories,online_beginner,cat,reseller,0,2018-05-21,8ff57dffc365fcb5233232fff6e6bfd0,unknown,05372,sao paulo,SP,63b307ab04c077f83a3daf81ec78cf95,1,a7b497445896c24d425d100e4f03d8cd,2018-08-09T13:04:18Z,42.9,16.49,5,NA
05e107217c7266362fd44b75b2cd4cc4,27ce438e6e1f602971ea0443f5d4428e,f42a2bd194f7802ab052a815c8de65b7,85fc447d336637ba1df43e793199fbc8,2018-05-16T15:05:26Z,stationery,online_medium,wolf,reseller,0,2018-03-28,ce1a65abd0973638f1c887a6efcfa82d,organic_search,05353,sao paulo - sp,SP,d3920d21fca6f163bb21d3fbf37270a7,1,0d43f8d3ba891d985e8087bf048d3f85,2018-08-09T18:55:17Z,14.9,7.39,5,NA
05e107217c7266362fd44b75b2cd4cc4,27ce438e6e1f602971ea0443f5d4428e,f42a2bd194f7802ab052a815c8de65b7,85fc447d336637ba1df43e793199fbc8,2018-05-16T15:05:26Z,stationery,online_medium,wolf,reseller,0,2018-03-28,ce1a65abd0973638f1c887a6efcfa82d,organic_search,05353,sao paulo - sp,SP,d3920d21fca6f163bb21d3fbf37270a7,2,0d43f8d3ba891d985e8087bf048d3f85,2018-08-09T18:55:17Z,14.9,7.39,5,NA
05e107217c7266362fd44b75b2cd4cc4,27ce438e6e1f602971ea0443f5d4428e,f42a2bd194f7802ab052a815c8de65b7,85fc447d336637ba1df43e793199fbc8,2018-05-16T15:05:26Z,stationery,online_medium,wolf,reseller,0,2018-03-28,ce1a65abd0973638f1c887a6efcfa82d,organic_search,05353,sao paulo - sp,SP,75b60fe8ae4a01ed4c3152a11651218c,1,0d43f8d3ba891d985e8087bf048d3f85,2018-07-04T23:15:10Z,12.99,7.39,4,NA
05e107217c7266362fd44b75b2cd4cc4,27ce438e6e1f602971ea0443f5d4428e,f42a2bd194f7802ab052a815c8de65b7,85fc447d336637ba1df43e793199fbc8,2018-05-16T15:05:26Z,stationery,online_medium,wolf,reseller,0,2018-03-28,ce1a65abd0973638f1c887a6efcfa82d,organic_search,05353,sao paulo - sp,SP,75b60fe8ae4a01ed4c3152a11651218c,2,0d43f8d3ba891d985e8087bf048d3f85,2018-07-04T23:15:10Z,12.99,7.39,4,NA
05e107217c7266362fd44b75b2cd4cc4,27ce438e6e1f602971ea0443f5d4428e,f42a2bd194f7802ab052a815c8de65b7,85fc447d336637ba1df43e793199fbc8,2018-05-16T15:05:26Z,stationery,online_medium,wolf,reseller,0,2018-03-28,ce1a65abd0973638f1c887a6efcfa82d,organic_search,05353,sao paulo - sp,SP,57313d913bef6f44066214ef78d4ca65,1,0d43f8d3ba891d985e8087bf048d3f85,2018-08-28T12:35:23Z,14.9,7.39,3,NA
05e107217c7266362fd44b75b2cd4cc4,27ce438e6e1f602971ea0443f5d4428e,f42a2bd194f7802ab052a815c8de65b7,85fc447d336637ba1df43e793199fbc8,2018-05-16T15:05:26Z,stationery,online_medium,wolf,reseller,0,2018-03-28,ce1a65abd0973638f1c887a6efcfa82d,organic_search,05353,sao paulo - sp,SP,eda6f38dade9e617edc1883e14094491,1,79fec71eb756eeb2aae28e8cb4488703,2018-08-09T06:04:12Z,94.9,20.61,5,Ball Show for company ... they found me and called me to make the delivery. Grade 10.
05e107217c7266362fd44b75b2cd4cc4,27ce438e6e1f602971ea0443f5d4428e,f42a2bd194f7802ab052a815c8de65b7,85fc447d336637ba1df43e793199fbc8,2018-05-16T15:05:26Z,stationery,online_medium,wolf,reseller,0,2018-03-28,ce1a65abd0973638f1c887a6efcfa82d,organic_search,05353,sao paulo - sp,SP,10ee8dae1859d2e91a79ad35006d3412,1,a6f1c622ba2df1146e04690cb9622288,2018-08-10T03:25:18Z,12.9,17.06,4,NA
05e107217c7266362fd44b75b2cd4cc4,27ce438e6e1f602971ea0443f5d4428e,f42a2bd194f7802ab052a815c8de65b7,85fc447d336637ba1df43e793199fbc8,2018-05-16T15:05:26Z,stationery,online_medium,wolf,reseller,0,2018-03-28,ce1a65abd0973638f1c887a6efcfa82d,organic_search,05353,sao paulo - sp,SP,57313d913bef6f44066214ef78d4ca65,2,0d43f8d3ba891d985e8087bf048d3f85,2018-08-28T12:35:23Z,14.9,7.39,3,NA
07de60b03d150fb3ea09eab5da5e4c8b,ff89e8ee1db049c810a2da86c84c6bd5,de63de0d10a6012430098db33c679b0b,d3d1e91a157ea7f90548eef82f1955e3,2018-01-24T17:14:32Z,bed_bath_table,industry,NA,manufacturer,0,2018-01-24,b76ef37428e6799c421989521c0e5077,unknown,14940,ibitinga,SP,0c4284c2b4798ef2f308a6748fa63dc3,1,a883c6cc6b971869a2c962f76fb73ab1,2018-06-17T22:19:21Z,71.9,23.3,4,NA
